Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Economy_status_Developing,Life_expectancy,Region_Africa,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America
0.32539568672798425,-1.0011071456071694,-0.8872604017762344,-1.0947039461773482,0.4669681290530956,0.2318181408448108,0.9999245921212411,0.5776436760563636,0.4974454636598914,0.4975917130271807,-0.3629975884906589,3.61934103864302,-0.23336830884239945,-0.9387922551314614,-0.9282558328455287,1.5981942800661297,1.9590400296670403,-1.9590400296670405,80.8,False,False,False,False,False,False,False,True,False
0.7592566023652966,0.6623326102900466,0.45692841944709944,0.11938548722971512,-1.0752597663003678,0.6695173391549224,-0.8761037285015264,2.1276624310417445,0.563768437819471,0.8195178597042038,-0.30419811485443626,-0.6009346668320684,-0.2680299634879629,-1.0740047780732018,-1.0608693212987397,0.08447711594462981,-0.5104540922371866,0.5104540922371864,66.1,False,False,False,False,False,False,True,False,False
0.7592566023652966,-0.16938726765856144,-0.22302018294133152,0.03912190918901438,0.3740325718412419,0.7320457960563669,-0.34009563689502137,-0.24295448834766234,0.6300914119790505,0.6263621716979899,-0.26219849082856295,-0.5970957438314404,-0.26744371985759396,0.25558503085391127,0.22106106708229914,-0.8300603373787767,-0.5104540922371866,0.5104540922371864,67.9,False,False,True,False,False,False,False,False,False
0.10846522890932808,-0.307401919894575,-0.4092767307903077,0.5664688053286816,-0.3518694831378312,0.9196311667607003,1.1607270196031925,0.3952885284110236,0.8290603344577893,0.8195178597042038,-0.33359785167254763,-0.1763497829626028,-0.15312621193565112,-0.5556901067965305,-0.530415367485896,1.219764989035755,-0.5104540922371866,0.5104540922371864,67.1,False,True,False,False,False,False,False,False,False
1.4100479758212652,1.1853355029738872,1.0201861725807504,1.326294152661549,-0.9396240882073921,-0.33093797126818975,-0.7153013010195749,-1.109141439663022,0.09950761870241406,-0.4681867270038886,1.094389365207145,-0.6480057688551543,-0.076108454995932,-0.28526506091304993,-0.30939288673054455,-1.334632725419277,-0.5104540922371866,0.5104540922371864,56.1,True,False,False,False,False,False,False,False,False
1.6269784336399213,-0.05679636715023455,-0.17813908707410836,-0.2666438951574368,0.14294956471987608,-0.20588105746530075,0.3031140730327846,0.6232324629676974,0.03318464454283451,-0.08187535099146087,-0.21599890440010233,-0.27279534080915135,-0.1934304615235156,-0.3528713223839201,-0.37569963095715,0.05294134169209838,-0.5104540922371866,0.5104540922371864,73.2,False,False,True,False,False,False,False,False,False
1.193117518002609,1.6938105375276216,1.3365978984446736,0.6613942059806237,-0.0981805296676361,-0.6435802557754123,-0.7153013010195749,-1.4738517349537004,-0.8290140195316997,-0.7901128736809117,-0.199199054789753,-0.6547977095485732,0.25416655026316815,1.1344664299752234,1.0388442458770994,-0.5147025948534641,-0.5104540922371866,0.5104540922371864,58.4,True,False,False,False,False,False,False,False,False
-1.6269784336399213,1.7991375089708952,1.3029370765442563,1.1064495011241615,-0.8994357391428067,0.2318181408448108,0.24951326387213407,-0.6988423574610099,-2.6860572959999276,-2.592899295072241,0.8675913954674291,-0.6362527584378468,-0.2634865753526036,0.34572671281507156,0.26526556323336925,-1.3977042739243393,-0.5104540922371866,0.5104540922371864,57.0,True,False,False,False,False,False,False,False,False
0.10846522890932808,-0.9974751810746427,-0.882772292189512,-0.8535345897438246,1.5369829228976808,0.2318181408448108,1.1071262104425421,0.3952885284110236,0.69641438613863,0.6907474010333945,-0.3629975884906589,0.6352575997240292,-0.25396011635910837,-0.7134380502285609,-0.7072333520901772,1.3459080860458799,1.9590400296670403,-1.9590400296670405,78.8,False,False,False,True,False,False,False,False,False
1.193117518002609,1.2833985453521075,1.3276216792712288,0.4889687349632962,-0.8517120746286116,-0.45599488507107877,0.3031140730327846,-0.7900199312836791,-0.8953369936912793,-0.5969571856746978,-0.20759897959492765,-0.6194796179427949,-0.19548231422980686,0.5260100767373919,0.4862880439887208,-1.3977042739243393,-0.5104540922371866,0.5104540922371864,60.1,True,False,False,False,False,False,False,False,False
1.4100479758212652,-0.9393637485542159,-0.8423793059090113,-0.5252255259357439,1.5319593792646078,0.2318181408448108,1.1607270196031925,0.9423539713470419,0.8290603344577893,0.8195178597042038,-0.3419977764777223,0.041110439934513965,-0.1964349601291564,-0.7134380502285609,-0.7293356001657124,1.3143723117933488,1.9590400296670403,-1.9590400296670405,75.8,False,False,False,True,False,False,False,False,False
-0.32539568672798425,-0.982947322944536,-0.8737960730160674,-0.7790678498503998,1.8685368026805103,0.2318181408448108,1.1607270196031925,0.3496997414996898,0.69641438613863,0.6907474010333945,-0.3629975884906589,0.516132865996847,-0.2540333968129045,-0.6909026297382709,-0.663028855939107,1.3143723117933488,1.9590400296670403,-1.9590400296670405,78.1,False,False,False,True,False,False,False,False,False
-0.9761870601839528,-0.11490779967066135,-0.2252642377346927,-0.05223486737826822,-0.27651632864173353,0.10676122704192179,0.3031140730327846,0.4864661022336944,-0.03313832961674505,-0.017490121656056255,-0.3209979644647856,-0.5946742693233519,-0.22999740796777807,-0.6232963682674006,-0.6409266078635718,-0.735453014621183,-0.5104540922371866,0.5104540922371864,70.6,False,False,True,False,False,False,False,False,False
1.193117518002609,-0.6488065859520822,-0.6359262649197847,-0.2658257228063196,1.107469942269925,0.7945742529578114,0.3031140730327846,1.261475479726385,0.69641438613863,0.6907474010333945,-0.22439882920527698,1.1733564837043744,-0.2660513912354677,-0.5331546863062405,-0.530415367485896,1.0936218920256298,-0.5104540922371866,0.5104540922371864,72.6,False,False,True,False,False,False,False,False,False
-1.6269784336399213,1.406885339458014,1.5610033777807895,0.32768868623964337,-1.2033601289437335,-1.4564501954941909,-0.7153013010195749,-0.6076647836383406,-1.8901816060849728,-2.270973148395218,-0.17399928037422902,-0.6050688916019756,-0.2494900086775452,-0.6683672092479808,-0.7072333520901772,-1.4607758224294016,-0.5104540922371866,0.5104540922371864,60.7,True,False,False,False,False,False,False,False,False
-1.6269784336399213,0.38630330581801947,0.20559428259064977,0.1354791114554113,-0.5779289466261238,0.1692896839433663,0.3031140730327846,-0.015010553790988562,-0.4310761745742224,-0.33941626833307936,-0.186599167581991,-0.4929132796297799,-0.18383072207622425,-0.7359734707188509,-0.7293356001657124,-1.2400254026616828,-0.5104540922371866,0.5104540922371864,67.8,False,False,True,False,False,False,False,False,False
0.5423261445466404,-0.6488065859520822,-0.6089976073994507,-0.864431949143809,0.23337335011519322,0.9196311667607003,1.1607270196031925,-0.8356087181950145,0.8290603344577893,0.8195178597042038,-0.33359785167254763,-0.3480972919753175,9.534036816734467,-0.1500525379713096,-0.28729063865500937,-0.10473752957055789,-0.5104540922371866,0.5104540922371864,74.4,False,True,False,False,False,False,False,False,False
-0.32539568672798425,1.6647548212674081,1.823557788604045,1.6268767481240618,0.0701081820403151,-0.20588105746530075,-0.7153013010195749,-0.6076647836383406,-0.5637221228933815,-0.33941626833307936,0.7037928617665231,-0.6089668749564595,-0.13524578120939856,0.4133329742859416,0.41998129976211535,-0.7669887888737141,-0.5104540922371866,0.5104540922371864,53.2,True,False,False,False,False,False,False,False,False
0.10846522890932808,-0.8885162450988425,-0.7997422648351493,0.26539443605938023,2.252837890610608,0.7320457960563669,0.9999245921212411,0.5776436760563636,0.6300914119790505,0.6263621716979899,-0.3419977764777223,0.05221378645940749,-0.24531302281116654,-0.4430130043450803,-0.44200637518375546,1.4405154088034733,1.9590400296670403,-1.9590400296670405,71.8,False,False,False,True,False,False,False,False,False
1.6269784336399213,-0.5979590824967088,-0.6000213882260061,-0.7086005801201483,-0.1459041941818311,-0.14335260056385624,0.9999245921212411,1.3070642666377186,0.03318464454283451,0.04689510767934836,-0.3083980772570236,-0.11362768716772557,0.6242328419335599,-0.758508891209141,-0.7514378482412476,0.30522753571234834,-0.5104540922371866,0.5104540922371864,74.9,False,False,False,False,False,True,False,False,False
-0.9761870601839528,-0.20207494845130144,-0.2948299363288886,-0.4502365483713935,-0.1534395096314409,-1.1438079109869683,0.9999245921212411,-0.6532535705496745,0.43112248950031185,0.3688212543563715,-0.21179894199751498,-0.5572300049787642,-0.26546514760509876,0.9091122250723228,0.8841285093483536,-1.1454180799040892,-0.5104540922371866,0.5104540922371864,69.9,True,False,False,False,False,False,False,False,False
-0.5423261445466404,0.07395435602072557,-0.06593634740605042,-0.1081926338179652,-1.165683551695685,-1.206336367888413,-1.0369061559834778,1.1247091189923804,-1.1606288903295976,-1.3695799376995532,-0.3209979644647856,-0.4753132941807465,-0.07149178640677659,0.12037250791217104,0.06634533055355303,-0.5777741433585267,-0.5104540922371866,0.5104540922371864,68.3,False,False,False,False,True,False,False,False,False
-0.5423261445466404,-0.6524385504846089,-0.6359262649197847,-0.2266883613510237,1.0120226132415346,0.9196311667607003,0.19591245471148358,0.3952885284110236,0.8290603344577893,0.8195178597042038,-0.20759897959492765,-0.17611354154717954,-0.2680299634879629,-0.2176587994421798,-0.1988816463528688,0.05294134169209838,-0.5104540922371866,0.5104540922371864,73.1,False,False,True,False,False,False,False,False,False
-0.9761870601839528,-0.3982010332077418,-0.45191377186416964,-0.2570477779541755,-0.17102191234719707,0.48193196845058883,-0.3936964460556719,0.03057823312034684,0.3647995153407323,0.3688212543563715,-0.2831983028414996,-0.43952271974412166,0.03520455432036998,-0.5331546863062405,-0.5967221117125014,-0.35702372359080786,-0.5104540922371866,0.5104540922371864,73.8,False,False,False,False,False,False,False,False,True
-1.4100479758212652,0.7567636881357401,0.7531436521707724,0.23250651873282935,0.0701081820403151,-0.8936940833811903,-0.34009563689502137,-0.6532535705496745,0.2321535670215732,0.3688212543563715,0.14099789981982083,-0.6177668676809762,-0.2677368416727784,0.6612225996791321,0.6410037805174669,-1.0508107571464955,-0.5104540922371866,0.5104540922371864,62.0,False,False,True,False,False,False,False,False,False
-1.6269784336399213,-0.8049810608507291,-0.7436408950011203,-0.38522231032172527,1.6349420237426078,0.8571027098592559,1.0535254012818915,0.21293338076568522,0.7627373602982097,0.8195178597042038,-0.3713975132958336,-0.15508805557450883,-0.2292646034298169,-0.7359734707188509,-0.7072333520901772,0.84133569800538,1.9590400296670403,-1.9590400296670405,73.1,False,False,False,True,False,False,False,False,False
-0.32539568672798425,0.280976334374746,0.41653543316659863,2.4045408638996357,0.5825096326137785,0.5444604253520333,0.3031140730327846,-0.4708984229043361,0.6300914119790505,0.6263621716979899,4.0469629342260385,-0.368886536532565,-0.2552791645274385,1.066860168504353,0.9946397497260294,0.24215598720728607,-0.5104540922371866,0.5104540922371864,53.4,True,False,False,False,False,False,False,False,False
1.6269784336399213,-1.0120030392047494,-0.8917485113629566,-0.9549400894958372,1.9941253935073395,0.7945742529578114,1.1607270196031925,0.8967651844357065,0.69641438613863,0.6907474010333945,-0.3419977764777223,0.3714349990500963,-0.19145188927102041,-0.6909026297382709,-0.6851311040146422,1.5981942800661297,1.9590400296670403,-1.9590400296670405,78.6,False,False,False,True,False,False,False,False,False
1.4100479758212652,-0.9756833938794827,-0.8715520182227063,-1.0704242464598905,1.1878466403990957,0.2318181408448108,0.35671488219343506,0.12175580694301602,0.4974454636598914,0.4975917130271807,-0.3587976260880716,2.413446733614956,-0.22743259208491395,-0.8486505731703011,-0.8840513366944585,1.6297300543186612,1.9590400296670403,-1.9590400296670405,80.7,False,False,False,True,False,False,False,False,False
0.5423261445466404,-0.6488065859520822,-0.6381703197131459,-0.3554286511954097,-0.419687322184319,0.9196311667607003,0.6783197371573381,-0.015010553790988562,0.8290603344577893,0.8195178597042038,0.04859872696289955,-0.21987726375433966,-0.2596027113014094,0.5260100767373919,0.508390292064256,0.17908443870222324,-0.5104540922371866,0.5104540922371864,73.0,True,False,False,False,False,False,False,False,False
1.6269784336399213,1.1925994320389408,1.2266392135699766,0.44130584353013697,-0.8265943564632456,-0.14335260056385624,0.3031140730327846,-0.6988423574610099,-0.9616599678508588,-0.2750310389976747,-0.23699871641303893,-0.6180031090963994,-0.19123204790963208,0.4584038152665218,0.41998129976211535,-1.3030969511667454,-0.5104540922371866,0.5104540922371864,60.6,True,False,False,False,False,False,False,False,False
1.4100479758212652,0.38267134128549274,0.43673192630684904,0.6285933282658938,-0.5377405975615384,0.7320457960563669,-0.7153013010195749,-0.5620759967270053,0.69641438613863,0.6263621716979899,0.06119861417066155,-0.6429856387774099,-0.25396011635910837,0.593616338208262,0.5304925401397911,-1.366168499671808,-0.5104540922371866,0.5104540922371864,60.7,True,False,False,False,False,False,False,False,False
0.32539568672798425,-0.2166028065814082,-0.32624670343594486,-0.7498617081038758,-1.1028892562822703,0.6069888822534778,1.1071262104425421,-0.015010553790988562,0.4974454636598914,0.5619769423625853,-0.36719755089324624,-0.4541696875003642,-0.009862924764242071,0.25558503085391127,0.22106106708229914,-0.23088062658068273,-0.5104540922371866,0.5104540922371864,74.6,True,False,False,False,False,False,False,False,False
-0.9761870601839528,-0.8485646352410491,-0.7817898264882599,-0.44237687142396065,1.064769821388803,0.7945742529578114,1.0535254012818915,0.25852216767702063,0.7627373602982097,0.8195178597042038,-0.3419977764777223,-0.21633364252299067,0.011168565475243593,-0.5556901067965305,-0.508313119410361,1.219764989035755,1.9590400296670403,-1.9590400296670405,74.6,False,False,False,True,False,False,False,False,False
1.4100479758212652,0.6478047521599399,0.6364528029159922,0.9226653607641985,-0.21874557686139207,0.6695173391549224,-0.9297045376621769,-1.5650293087763696,0.563768437819471,0.5619769423625853,-0.24539864121821361,-0.6622393141344061,-0.19665480149054473,0.5710809177179721,0.5304925401397911,-1.5238473709344642,-0.5104540922371866,0.5104540922371864,59.7,True,False,False,False,False,False,False,False,False
-0.7592566023652966,0.7785554753309,0.5691311591151573,-0.3119436611296569,-1.2098907356667288,-0.5810517988739677,-0.7689021101802254,-2.0665059648010526,0.09950761870241406,0.8195178597042038,-0.3713975132958336,-0.6383198708228004,0.7351061685270852,-0.6232963682674006,-0.4862108713348257,-0.9877392086414329,-0.5104540922371866,0.5104540922371864,67.3,False,True,False,False,False,False,False,False,False
-1.193117518002609,-0.5870631888991288,-0.6157297717795343,-0.6039615587889869,0.6955393643579248,-1.1438079109869683,-1.9481199117145362,0.7144100367903682,-0.03313832961674505,0.04689510767934836,-0.12359973154318105,0.25774381787764933,-0.2667841957734289,-0.1500525379713096,-0.17677939827733374,0.4629064069750046,-0.5104540922371866,0.5104540922371864,77.5,False,False,True,False,False,False,False,False,False
-1.4100479758212652,-0.9466276776192692,-0.8446233607023724,-0.9599840350008619,1.8057425072670956,-0.08082414366241174,0.7855213554786391,0.4864661022336944,0.563768437819471,0.6263621716979899,-0.33359785167254763,0.777652112870403,0.030587885731214633,-0.9613276756217515,-0.9724603289965991,0.2736917614598172,1.9590400296670403,-1.9590400296670405,79.4,False,False,False,True,False,False,False,False,False
0.5423261445466404,-0.18028316125614147,-0.31951453905586136,-0.29918365403670366,-0.7738471483159775,0.9196311667607003,-1.2513093926260799,0.44087731532235896,0.8290603344577893,0.8195178597042038,-0.31679800206219827,-0.5557534961323688,-0.059473791984213396,-0.4204775838547902,-0.39780187903268516,0.9674787950155046,-0.5104540922371866,0.5104540922371864,69.7,False,True,False,False,False,False,False,False,False
